Mean,MSE,AF8_entropy,TP9_permutation_entropy,AF7_permutation_entropy,TP10_permutation_entropy,Abs_Power_Theta,Abs_Power_Gamma,Rel_Power_Theta,Rel_Power_Beta,Amplitude_Mean,Asymmetry_Mean,Asymmetry_Kurtosis
0.1266596325439454,0.0569737973624036,1.541711379514198,1.380530007628613,0.6126748273373721,1.5018948609940073,0.1081529657978083,2.4016634460782745e-08,0.0051681599924566,4.433649063398296e-05,2.372630084749024,0.1266596325439452,12.650144529093351
-0.1221914200107421,0.1924850322315651,1.5735679143009027,1.506489765231374,0.989512375585187,1.4998249540340975,0.0099693650384603,1.1128538080359336e-09,0.0105623039543058,9.237684842242402e-05,0.6918511109052734,-0.1221914200107421,11.598968983871472
-0.0050840677734374,0.2508409071086634,1.576639688312505,1.5026614598850836,0.6444659904003198,1.4657628295460272,0.0099801631060668,1.6610917814799034e-09,0.0363481997128989,0.0004899147647115,0.3910113682519531,-0.0050840677734375,4.388766226076195
-0.0021516614521484,0.3728236579552,1.5582521143507675,1.5555055870470946,1.131500155512945,1.5127921732919165,0.0097720589899594,9.60990546832111e-10,0.0371146808018051,0.000761795224247,0.3830821302880859,-0.0021516614521484,4.947548120295845
-0.0006046799091797,0.1638738851544801,1.48706142184417,1.5368203267148035,0.4197447467166034,1.4191627514063136,0.027795405452113,1.864700260909489e-09,0.0268476780653881,0.0002562541454837,0.6547839381083984,-0.0006046799091796,11.464670671561557
-0.0508612345273437,0.1777058908682567,1.5137613424906733,1.557169042778003,0.8221393007510487,1.4967409395810738,0.0107477258230282,1.8970241403846315e-09,0.0174203373901988,0.0003884681079105,0.5185426696191406,-0.0508612345273437,8.000866146254928
0.0491310360458984,0.2719723111362916,1.538969015070467,1.538442788089451,0.99443154014314,1.5198197255209478,0.0104485284042888,6.310509487562131e-10,0.0259795416007564,0.000416633406029,0.3924307548779297,0.0491310360458984,12.283579746744977
-0.0119679045781249,0.2799646700799067,1.58666915837035,1.4617978574478043,1.220842161369348,1.5197849390448863,0.0057841314215132,6.115481443663012e-10,0.0343327431112847,0.0005463853169128,0.2832864682265624,-0.0119679045781249,6.565433505143437
0.0815410497128906,0.132943551867217,1.4564520193993484,1.419740625384576,0.1959291175362611,1.3241916333750452,0.0089005720178626,1.0519963537146884e-09,0.0028863675225202,9.400095847509886e-06,1.0454125388242188,0.0815410497128905,8.937446715030182
-0.1193080084746093,0.4404561823176263,1.6147679469947276,1.516144389101698,1.1891975187437818,1.4879821503802555,0.0074846956393307,2.954359782335782e-10,0.0817358624603235,0.0003397703433201,0.2417709652988281,-0.1193080084746093,5.245913814323815
0.0780785750634765,0.3234662729420789,1.5862408085182165,1.49119968947536,1.3312345839368631,1.5282929121019908,0.0050442558843421,8.766792416866586e-10,0.0323863640071997,0.0006241641820407,0.2789352685908203,0.0780785750634765,6.226488947514785
-0.048930719743164,0.310599027345223,1.5619780890277684,1.5343344990820211,1.038406640372692,1.4532354656809487,0.0146934375096699,1.384288273727301e-09,0.0845739593552393,0.0008764942042548,0.2936917452197265,-0.048930719743164,6.070306500103956
0.1290142145478515,0.2426552960402361,1.529929170826572,1.526289331702579,0.7551209400966783,1.510455830142437,0.0071014722964201,1.8315133002623679e-09,0.0198222809435586,0.0005101779826301,0.423360488118164,0.1290142145478515,5.030450594001974
-0.0849474734999999,0.1041359952330335,1.4381491621438731,1.492331065835898,0.224325675677707,1.4308453349485373,0.0098607085600403,3.549457526429217e-09,0.0031626916141608,7.849145915226802e-05,1.0771492715371094,-0.0849474734999999,10.149171084245332
0.017537713258789,0.3103617627040922,1.5494745550580094,1.4567726929036184,0.7987177581868247,1.4706094628617508,0.0100472655549228,1.572868273454275e-09,0.0307271737611445,0.000618325274065,0.4426108831083984,0.017537713258789,5.903055706904009
-0.014301998368164,0.1427687061508998,1.5036367676299272,1.471445230972383,0.2327412923918505,1.4713867076638425,0.0087583872235887,2.769712467387675e-09,0.0039307903850291,6.395926730809604e-05,0.8809096479091797,-0.014301998368164,8.876253741197747
-0.0447065958671875,0.3891109488415774,1.5538044225450585,1.497726025566085,1.1295539835529875,1.469696338254348,0.0074141866830347,3.2611582576722477e-10,0.0593586276112459,0.0007330202894745,0.2546225856582031,-0.0447065958671875,4.518895632147264
-0.041564808390625,0.1920502561582402,1.53893280732263,1.4271564944702986,0.4107620635285956,1.44357813505605,0.0095934016297254,5.040619977249625e-10,0.0490673000494021,0.0002865318728517,0.4482920974785156,-0.0415648083906249,29.148226367131628
0.0915052536767578,0.1979939612258286,1.5442433905419573,1.4246318027040532,0.375150043427376,1.4778994308772302,0.0080376376873629,4.710222385441987e-10,0.0257367040549561,0.0001255326657373,0.5213920419013671,0.0915052536767578,21.3087000712524
-0.0019188394287109,0.2081088240967024,1.5410652660360098,1.4310113928589852,0.4989029788090844,1.4309555794305149,0.0142840777860417,4.3419401422536006e-10,0.0402755685316079,0.0001897601991823,0.3675566211474609,-0.0019188394287109,10.80860633912496
0.0151457025488281,0.1882991486607293,1.4973038623799166,1.555507913783475,0.6386909947638866,1.4822787541813651,0.0092038183769828,1.1878658802107011e-09,0.0275141305346573,0.000405280157166,0.3986327102304687,0.0151457025488281,5.993773818088414
-0.0498604862529297,0.2187706729673018,1.561169493667704,1.532514273060572,0.7601109678201158,1.491673365743618,0.0090593019002027,1.3905804565399134e-09,0.0165932684816816,0.0003632456143878,0.4814103255986328,-0.0498604862529297,9.201944103561129
0.1150772766757812,0.2281118198832199,1.4838478982033647,1.5340663012040427,0.6445214765504104,1.4829711984291347,0.0080033211872032,8.870603294198931e-10,0.0269094650837878,0.000614382792677,0.4635435641660156,0.1150772766757812,4.215247674548579
-0.0994227677128906,0.1306279652808255,1.4212854875362462,1.5274216653392103,0.1725646661291361,1.4081015134876154,0.0146324921482204,1.7345439480174523e-09,0.0040872400595032,5.339440656771757e-05,1.262633642671875,-0.0994227677128905,6.103960688717852
-0.2429774946249999,0.1430381024793139,1.549414839657029,1.511005553598718,0.6879213381332988,1.5360724529451264,0.0125342044681909,1.0474357404472891e-09,0.0148143415680896,0.0002429559678329,0.7156143547382813,-0.242977494625,4.064846917243547
0.008286833618164,0.0478637409573512,1.5280686837096995,1.3748433202103156,0.4121422982708548,1.5138857542066038,0.1061190883042506,2.4252594647964556e-08,0.0041215144631171,7.472110944844837e-05,2.536822688932617,0.0082868336181642,15.630232790927469
0.2795614047998047,0.1898386385902327,1.5398542475878871,1.5084847120761748,0.7735832792692395,1.5288955195100538,0.0179884888736977,5.897747434617501e-10,0.0221631319633714,0.0001246810017388,0.6134417469091797,0.2795614047998047,5.7987691084368
-0.0130141689726562,0.149382171441084,1.545990800524646,1.4338235658214094,0.6384681513782638,1.4754639242135306,0.014580406765941,4.261022740701586e-09,0.0061217397101395,1.8736894017529137e-05,0.7823214854316405,-0.0130141689726562,20.731004495780294
-0.093854862671875,0.1642994983443733,1.5474243196670932,1.4421067532113052,0.528205545677811,1.380254810515675,0.0147580604524266,3.974661618792082e-10,0.0154093426038383,0.0001035566004341,0.6587192868554688,-0.093854862671875,8.525725798469393
0.1447578704091797,0.1848052274397762,1.5602924011411696,1.4621719648554083,0.8068429056948899,1.4777824547469698,0.0146258574830331,8.68822705093357e-10,0.015289906784955,0.0001171833084869,0.5287313515185548,0.1447578704091797,18.31057275604199
-0.0908885487529296,0.228615896104157,1.4691859958691744,1.5334427529860486,0.5734472670838844,1.4859606035574573,0.0109509428114729,1.6728798780218832e-09,0.0160187716458026,0.000176614855696,0.5365907960458984,-0.0908885487529296,9.91332038545037
-0.0005526132529296,0.1695549925829352,1.521945086400889,1.5037988744966526,0.6105513787759068,1.4152711550499495,0.0228316244066108,1.1452214448500522e-09,0.0485546792209971,0.0003808897924091,0.4322795653154296,-0.0005526132529296,8.81090413894891
0.0546339476269531,0.2242514527785324,1.54827425216174,1.5329286344522748,1.2096385418616131,1.5397577342588695,0.0085275327073834,1.0838188430736852e-09,0.0257763365995004,0.0006732178114471,0.3704390157441407,0.0546339476269531,8.222067020224996
-0.0881247103398437,0.1273562325743403,1.4838046335097863,1.5118548285500306,0.2188754380451703,1.4379069401624942,0.0104528064534,3.156348903177959e-09,0.0049967848330925,0.0001032395060992,0.8880112001679688,-0.0881247103398437,8.907004502870617
0.0254465327705078,0.1772305237823266,1.561234432637031,1.5619780890277684,1.3516703965538426,1.5702237846592544,0.0069093219910213,8.537191307289833e-10,0.0082682537615957,0.0002648461693813,0.461639508319336,0.0254465327705078,21.29459904909598
0.0352822250957031,0.1361734225874265,1.4473809678263472,1.4700387542068112,0.2580832023184499,1.4061651448904553,0.0097344494207695,1.0049456302687767e-09,0.0056913379572813,9.1800028253421e-05,0.7771239868164062,0.0352822250957031,9.751447721025375
-0.1593697205751953,0.2195079181437919,1.50115488198827,1.3765697321572932,0.6534876872085553,1.4903020681805534,0.0173390208551569,4.52584779930757e-10,0.0190579014134144,7.295931617538372e-05,0.7479027404267578,-0.1593697205751953,4.320064998898352
-0.0780681348496093,0.0555574082155847,1.525480030068622,1.3474553711642858,0.2854264497033601,1.395315922388834,0.1765586986017835,8.508924209960678e-09,0.0068775763707352,6.320708240409663e-05,2.733458556650391,-0.0780681348496092,15.362689096470914
0.1438320033271484,0.284357162190051,1.599582200489375,1.431134858272807,0.8079226951523735,1.5075412723535866,0.012321989470779,3.949989204180639e-10,0.0148547981207933,8.44382023074224e-05,0.7527698513486328,0.1438320033271484,4.675992187298959
0.4198151594687499,0.0505302791153565,1.554607194948686,1.4455092724171177,0.3280106476736217,1.456163711501998,0.3106050555462634,4.249838112045189e-08,0.0104109441303367,2.150158440689609e-05,2.9211615849335937,0.41981515946875,12.926091059196564
-0.2862875304687499,0.1176943475685291,1.5771349760652709,1.349604950524829,1.0330150061822965,1.4875155843312098,0.0147392289443672,9.717265980232151e-09,0.0031693762978314,6.479732334480053e-05,1.620992552748047,-0.28628753046875,17.941133612101755
-0.0325580082939453,0.3012267107452017,1.5077410232939177,1.5258003939550937,0.7678707267558817,1.5074867424852132,0.0113222226585033,2.553520913857699e-09,0.015994323501392,0.0005188289621508,0.6479563621513673,-0.0325580082939453,5.760163854521879
-0.0007301163701171,0.2483273918523886,1.5264744680679685,1.528883591853491,0.6104713114452556,1.504270216364684,0.013551201628446,1.7600514439076801e-09,0.0210274893289525,0.0004918075164274,0.5460335668525391,-0.0007301163701171,12.086222425276883
-0.2775648335859375,0.170140159931499,1.5262508333381342,1.5031757999772162,0.343789308509238,1.5089335721583756,0.0090906627306208,2.6139416502123103e-09,0.0129044051435715,0.0003739668722412,0.608088105076172,-0.2775648335859375,9.551235446902268
0.3227814354843749,0.1502287297347373,1.4773808898752678,1.525480030068622,0.3921792713965145,1.5058682976191349,0.0176107122667015,0.000517588827603,0.0102087931782335,0.0008663597844943,0.9859082809628906,0.322781435484375,4.437917082900611
-0.0816001588828125,0.1047569325508026,1.4887307199656798,1.5955411460197093,1.1627151748608695,1.577432637537681,0.0108834115846792,1.8399382457218118e-09,0.0058158763999042,9.796630657765644e-05,0.8046027648378906,-0.0816001588828124,7.266332915518593
0.2084974327304687,0.1419297986863659,1.421064795595991,1.6113038348220456,1.1043038236678977,1.4925070882596867,0.0062194077616922,2.261514724554657e-09,0.0068244159878023,0.0002129993060206,0.5817634796230469,0.2084974327304687,7.795889721037192
-0.0468988409121093,0.0898319718493872,1.4363684947587272,1.612917270005942,0.8685958580661379,1.4845570140679554,0.014204841573383,3.310372630385479e-09,0.0055218085897065,8.592626660396395e-05,0.96750211390625,-0.0468988409121093,6.4774809330296215
-0.2512454233212891,0.1215024709545144,1.4495697799939045,1.6112163009284282,0.9235252257750878,1.4998739430050612,0.0098639400457838,3.763190269630663e-09,0.0093460304637457,0.0002334654719987,0.5980308837548828,-0.251245423321289,10.742235476954162
-0.2361417795839843,0.0710031076330442,1.3912519453693184,1.5698462928398942,0.1919568687776268,1.391370294228739,0.014546709678892,4.810683677193743e-09,0.0040458812623712,5.796962964326015e-05,1.2919560862910158,-0.2361417795839844,7.224665127073366
0.4914792130732421,0.06349002124275,1.3626391803232831,1.5494791493415605,0.1246367000014115,1.363133242290392,0.0103459848112369,2.911921375326299e-09,0.0037561610692136,4.490393673957472e-05,1.3524181559521484,0.4914792130732421,6.393593583454944
-0.2022924580839843,0.1581720672288378,1.403575063798315,1.494474430679916,0.9694803752030716,1.395169495804886,0.0253322634415084,8.753923018069804e-10,0.0366011258286105,0.0001724205316623,0.5477903137890625,-0.2022924580839843,8.059543682912446
0.0641351592255859,0.1474608153616662,1.4648651499616117,1.4996842182062455,0.9231636111619173,1.5121473984007032,0.0377103107685969,1.4709544169540635e-09,0.0345153363537741,0.0003359225775292,0.6653557591201171,0.0641351592255859,7.531366694953584
-0.0097684844951171,0.1468095642539616,1.3941629810287492,1.5374330498129738,0.27170018520538,1.42240698083637,0.0090400802574202,1.447277423457187e-09,0.0057578299206597,0.000100454222374,1.0073040306591796,-0.0097684844951172,4.219445073259358
0.1382259572314452,0.293348936550635,1.4970811023481725,1.5654392348005002,0.8756380997050541,1.4754595218482112,0.020562017752902,1.2907053725581659e-09,0.0290220674227871,0.0004116186994671,0.7081842698076171,0.1382259572314453,7.176501416779602
-0.1484346515742187,0.5389315086941887,1.4478098750853867,1.569969016351073,1.046584951339455,1.471964108517366,0.1171527084031367,2.580272949055246e-09,0.0808585784229389,0.0009263511346965,0.9385411682167968,-0.1484346515742187,3.805380813332073
-0.0339097237988281,0.4578555910031308,1.5149478578793558,1.6047653153900303,1.2898545112204438,1.5222855923379313,0.1030651982464741,3.6440431616094687e-09,0.0586901655384675,0.0024679984233611,0.9994424208281252,-0.0339097237988281,3.797882721833503
0.0271586189374999,0.3666095282620417,1.5328704605089032,1.5891555351798874,1.1687932972047623,1.484340638327604,0.0744619404096528,1.4504443261505964e-09,0.0447744379119218,0.0004234403004581,1.0459050403984371,0.0271586189375,3.4452898703486152
0.0521461897421875,0.5636891133230585,1.5104896673124677,1.5737164197120492,1.4736363712750389,1.498663935384294,0.0392184582531883,2.244124868845331e-09,0.0646913288272204,0.0012051829180664,0.5796177486191406,0.0521461897421875,3.6528255489264807
-0.0155770488867187,0.6158687861474561,1.5559324410911273,1.5467183417596797,1.1946269419076982,1.5062877444816525,0.0481958559275453,1.274638697761796e-09,0.06133542584126,0.0014121538653798,0.6337013980214843,-0.0155770488867187,4.0964382493463205
-0.049552308008789,0.4134413484078156,1.495363879526761,1.557983630633061,0.9186190216337462,1.4757335197944086,0.0328628689511283,1.028474902759684e-09,0.0589260110794821,0.0012554551723001,0.578768314633789,-0.049552308008789,3.245702469175344
0.0740160742382812,0.2371390777796721,1.4610052149932118,1.5147883802330753,0.6426545832926288,1.4179218563666018,0.0144761245432065,5.314244859850852e-10,0.0437286392713744,0.0002611701884697,0.4538929625527343,0.0740160742382812,4.7562754508294285
-0.0927056234443359,0.2214265741609126,1.467339298516412,1.5218232029121666,0.9075570519054004,1.4657570830782636,0.0122750322295258,5.282939465290978e-10,0.0435000163663649,0.0002611919891186,0.3832816970224609,-0.0927056234443359,5.589467863918779
0.0486524710029296,0.2277216566394139,1.4619840066085912,1.5389480297910505,0.980208713122127,1.4379332728181338,0.0103486440024108,3.889309222851139e-10,0.0145113819125392,0.0001406886690803,0.5680798591591797,0.0486524710029296,6.818548260246033
0.0895152433515625,0.0962312387695685,1.4034180813773838,1.5701763230632229,0.1513624742675949,1.3508902556519575,0.011113861116063,2.6375121093382886e-09,0.0038868086217942,3.529730685383579e-05,1.0672969061308597,0.0895152433515625,8.661785167980137
-0.0596747611367187,0.2034356741822217,1.450510897079831,1.6111964144198063,0.948861088000336,1.4296461571967565,0.0092010331331801,1.3938254686182974e-09,0.0142719028263037,0.0002654540289637,0.4956773691035156,-0.0596747611367187,8.635250171194977
-0.0923016771113281,0.1745759051428691,1.4168021027537343,1.6181501681357373,1.0735762105067848,1.5396667001052924,0.0182578981141919,1.020443480369328e-09,0.0377676016042078,0.000346769996959,0.4301017285117188,-0.0923016771113281,7.871188249524595
-0.1357632098408203,0.108570245281417,1.358340207284343,1.589263639886522,0.1015983968983498,1.421927176121233,0.0138009287227993,1.9464874317415687e-09,0.0176899212931059,0.000229033307282,0.6903841670771483,-0.1357632098408203,16.081163554821334
0.2533090297265625,0.0928291868534286,1.4077488437602297,1.607351155079235,0.2279685490356996,1.3617852268430926,0.0092236213813478,1.2949008613218016e-09,0.0088293983331645,0.0001149271554925,0.7646271240039062,0.2533090297265625,5.221056726318763
-0.0528042671533203,0.2866987800097368,1.5222031956064332,1.5902323538256744,0.899348011143843,1.3876559418544867,0.0102411863467311,1.1780960271240448e-09,0.0411541959060266,0.0006942583341214,0.3475124394521484,-0.0528042671533203,5.665760325136413
0.028211491171875,0.3210042630975169,1.448546872936631,1.5637223384555234,0.9542040416707546,1.4689585412914243,0.0087531093979965,8.904876923022265e-10,0.0327041156564726,0.0004389835454529,0.33313248503125,0.0282114911718749,7.632319970970604
-0.3650132716503906,0.1046382403214521,1.361888931979279,1.588488380280586,0.0952563470626402,1.4114532480209112,0.0097810571708476,6.440458762827305e-10,0.0098512095506361,0.0001090325987304,0.71334684159375,-0.3650132716503906,15.149573715030002
0.4081376514111328,0.1236549731231292,1.4174145867071768,1.506114271593399,0.3188004631724331,1.3955582784261844,0.0151543447563158,1.117441237102644e-09,0.0199540512256623,0.0001355411791588,0.6672623282314454,0.4081376514111328,6.530418934505847
0.0046919953242187,0.0873812598280197,1.2921199340421752,1.519819725520948,0.0997858593593301,1.3437680240371594,0.0134353875078117,1.2941656360349903e-09,0.0035683080174377,1.4647820903231886e-05,1.0313557756425782,0.0046919953242188,13.084699866627483
-0.0220560573876953,0.2894476318990012,1.4224219833690597,1.5376473772092338,0.9114861801554104,1.4170252137105557,0.0074784444892764,2.4239847781336347e-10,0.0404743033106566,0.0004494098649533,0.3055191347568359,-0.0220560573876953,5.988826317102875
-0.0436993667294921,0.1957379040143148,1.4722045697777368,1.5541798336196877,0.9549055680019348,1.3971225777152845,0.0142990042108021,8.629970792825068e-10,0.0440791862825428,0.000411429642991,0.3504580991123047,-0.0436993667294922,9.765885107892862
0.002309023399414,0.2204887840135196,1.422404073808426,1.5379010786133367,0.7045223450352153,1.4590757567566666,0.0282675383173121,1.3488967389951835e-09,0.0956092955125543,0.0004301816348458,0.3831230812626953,0.002309023399414,4.535743937266415
0.0645017818271484,0.1976772152862417,1.4305467548756647,1.570250532048873,0.95265837604503,1.4587177081976748,0.0179040924961517,9.427193730208401e-10,0.0549722158075576,0.0005850791240344,0.4254635344208984,0.0645017818271484,6.929245983072655
-0.0600539955976562,0.0833461741120318,1.265028532788007,1.5764676575353465,0.0977866603034515,1.3117439890332878,0.0163130049642857,2.6010054740141356e-09,0.0041736038431169,4.9102829137102826e-05,1.264624167669922,-0.0600539955976562,7.91478532861104
-0.0918289565615233,0.160153458124246,1.385441624736701,1.5713281847295706,0.8146769422179375,1.4501841708319532,0.0155969598975988,1.597846392490282e-09,0.0153606910092799,0.0001354264924548,0.6683821583271484,-0.0918289565615234,7.049067472597744
0.0967666561699218,0.0743330399711587,1.3210650734694194,1.5770263080877434,0.0627717501196253,1.3804718870771815,0.0192714139637793,2.549268346456772e-09,0.0040108570951674,3.0342452964547346e-05,1.3276943972031248,0.0967666561699218,8.388477954382434
0.0711804470888672,0.1261697232896765,1.369927698892067,1.5895062170805052,0.3983523134439475,1.3919386678349792,0.0150753036295537,8.933249329547806e-10,0.0183725548387729,0.0002202152508506,0.6887202709794922,0.0711804470888672,7.220347458339853
-0.0617629308593749,0.2098467087691883,1.4073668533391448,1.561668237882898,0.9340629016199528,1.4662442113462433,0.0145599674324557,1.5130544803484682e-09,0.0374882720281536,0.0003820336398926,0.4209175884472656,-0.061762930859375,8.828488651593755
0.0072241181738281,0.3734723876260806,1.4712740432319074,1.483059769945136,0.8249993116647479,1.4060321729232483,0.0223884508958783,4.987397863294193e-10,0.099207964683343,0.0003216586449269,0.357967393625,0.0072241181738281,6.1516274568711244
-0.0777498135878906,0.3373063036729483,1.3991980413764895,1.5001810870667571,0.7680190752381494,1.4451913161024177,0.0148591772093273,6.311405659696846e-10,0.0502198517737479,0.0006247393979077,0.4191725307421875,-0.0777498135878906,6.69546852036959
0.057131944609375,0.3043689912367956,1.4134150140314992,1.5417206830192542,0.5155302124903,1.4095058296323897,0.0177611049605654,3.8072325729754733e-10,0.0492631900062456,0.0002861762690455,0.4464796915761718,0.057131944609375,6.708830700893089
0.0675143236972656,0.261318438169468,1.348951897094275,1.5087040780513294,0.8690378470236094,1.3758291989533982,0.0169474938858702,5.050352268057542e-10,0.0698591013530855,0.000281903352046,0.3514946069765625,0.0675143236972656,7.922817909056638
-0.1329231411796875,0.23957356492909,1.4237929195103287,1.5157389007304207,0.8956344069484943,1.381590370308048,0.0126121107554242,1.0679423903115012e-09,0.035518597738193,0.0002717905186795,0.4068378798398437,-0.1329231411796874,7.3260760367673505
0.0990685651992187,0.1879415699092346,1.5383281271335536,1.5709687679572852,0.8638127946255384,1.391555091503451,0.0162067390975569,4.434973936219483e-09,0.0106931437278117,0.0002998603594177,0.7385631366445312,0.0990685651992188,13.41949495488962
0.0169690067880859,0.1315525098994484,1.5985611832978948,1.6147959559738527,0.7328705325777924,1.489893792783108,0.0152527023500167,6.054085102033458e-09,0.0148004072030332,0.0007152156992887,0.6902295223935546,0.0169690067880859,6.205145257246399
-0.146564092899414,0.1303117813892771,1.622612997319179,1.6177959635486487,0.8171998292299242,1.470807656630335,0.0156682536988209,3.745527925393392e-09,0.0146344615991932,0.0007997226328503,0.6560097558349609,-0.146564092899414,6.519069365832801
0.1921978666708984,0.1796880645345774,1.6010286765875457,1.623808850659348,0.6027577861991954,1.371903042086958,0.0176526552828168,5.076159035852755e-09,0.015683394990572,0.0009890185547057,0.7117972554111327,0.1921978666708984,5.707006031770712
